Date,Open,High,Low,Close,Volume
2025-03-07,344.56,347.73,318.04,333.5,6869351
2025-03-10,322.65,323.945,303.79,308.86,6996968
2025-03-11,310.41,339.0,308.0,329.75,8352494
2025-03-12,343.59,347.7299,336.76,346.76,5123896
2025-03-13,346.57,347.8351,330.6247,332.53,4349585
2025-03-14,338.51,354.5,337.14,353.735,4365504
2025-03-17,353.0,370.86,352.5659,364.83,4255117
2025-03-18,362.1,368.4672,356.71,363.15,3185578
2025-03-19,366.22,381.26,362.2555,375.05,4056608
2025-03-20,371.28,377.49,364.46,369.03,2883038
2025-03-21,358.91,372.19,353.03,362.24,8119531
2025-03-24,370.0,373.63,361.66,372.64,4146929
2025-03-25,378.08,392.6936,377.0001,384.95,4258391
2025-03-26,383.895,384.7733,370.36,371.41,3289508
2025-03-27,368.72,371.46,360.28,366.56,2666122
2025-03-28,365.82,367.64,353.4801,357.11,3457456
2025-03-31,345.785,353.64,337.89,352.58,3296995
2025-04-01,358.94,363.17,351.25,362.38,2682055
2025-04-02,353.16,376.27,353.0287,371.49,2472030
2025-04-03,350.942,360.9104,341.81,347.39,4304369
2025-04-04,328.02,334.045,310.3101,321.63,7032804
2025-04-07,300.06,341.77,298.0,324.36,6299607
2025-04-08,342.71,351.06,318.38,325.04,5300631
2025-04-09,324.6,382.65,324.49,378.01,7656977
2025-04-10,369.0,375.9865,354.2044,368.61,4552610
2025-04-11,366.98,378.79,360.6537,377.9,3383304
2025-04-14,386.955,389.2526,372.82,378.66,3047990
2025-04-15,383.4,400.02,379.67,392.8,5204767
2025-04-16,386.11,395.35,373.48,379.84,4186650
2025-04-17,383.8,384.94,373.101,375.62,2098275
2025-04-21,363.8,372.09,355.66,362.69,2904870
2025-04-22,368.84,374.71,362.9,368.45,2577135
2025-04-23,382.5,396.305,382.5,385.75,3580631
2025-04-24,386.0,414.8486,386.0,414.05,4624922
2025-04-25,414.69,425.735,412.6,424.88,3335543
2025-04-28,424.84,428.0,415.33,423.08,2798708
2025-04-29,424.49,432.37,423.08,430.99,2407095
2025-04-30,419.01,429.55,414.41,428.87,3187202
2025-05-01,431.51,439.63,427.75,431.88,3080096
2025-05-02,438.18,443.7,434.4,440.58,2708706
2025-05-05,436.0,451.1499,435.4044,443.47,3281015
2025-05-06,432.202,447.5,430.57,443.21,3431154
2025-05-07,425.42,429.84,417.0621,422.52,6679452
2025-05-08,427.485,432.9064,424.72,428.63,3618987
2025-05-09,418.945,420.0,404.63,410.57,4693342
2025-05-12,419.69,429.47,415.1,429.44,3278518
2025-05-13,428.21,448.0,427.0001,440.2,3734581
2025-05-14,442.5,445.47,431.2601,435.94,2847277
2025-05-15,423.59,433.86,422.09,431.84,2531937
2025-05-16,435.87,440.89,431.82,439.26,2133434
2025-05-19,432.43,445.5,431.69,444.35,2015557
2025-05-20,441.89,443.01,436.695,442.25,2132634
2025-05-21,436.8,450.67,432.06,434.74,4321056
2025-05-22,430.715,448.88,430.0,444.07,2590894
2025-05-23,438.5,459.93,437.4,455.59,4487764
2025-05-27,464.0,474.23,459.6001,472.22,3997165
2025-05-28,472.985,473.4099,465.98,468.83,2893441
2025-05-29,472.0,472.49,453.425,458.81,3328479
2025-05-30,462.03,473.12,456.765,471.37,4488688
2025-06-02,471.0,479.97,465.525,479.17,3483436
2025-06-03,480.765,491.2,477.45,488.76,7632152
2025-06-04,454.75,470.9499,445.26,460.56,15453584
2025-06-05,462.325,468.6,452.71,462.94,6188822
2025-06-06,463.12,478.466,463.12,468.41,4342957
2025-06-09,470.31,471.7699,458.1278,464.39,2724637
2025-06-10,465.49,470.01,457.23,467.65,2472452
2025-06-11,466.02,479.94,465.5517,476.98,2756541
2025-06-12,474.02,488.736,473.0,481.73,3520157
2025-06-13,475.0,485.4949,473.06,480.62,2610680
2025-06-16,481.84,487.46,477.28,479.39,2710305
2025-06-17,479.45,493.2,474.0,492.03,3398657
2025-06-18,490.71,490.71,478.8201,485.16,2830285
2025-06-20,484.54,490.0,474.29,476.3,5183068
2025-06-23,470.755,494.3,461.51,491.81,4431729
2025-06-24,490.9,493.5,481.12,485.38,3633478
2025-06-25,488.08,500.41,487.545,494.09,2957627
2025-06-26,497.08,506.35,494.09,505.22,3017035
2025-06-27,504.59,505.37,495.57,499.33,3466288
2025-06-30,502.625,510.02,499.72,509.31,2702837
2025-07-01,509.37,516.6199,481.5,492.07,4089054
2025-07-02,491.0,496.5,489.1437,496.1,2113237
2025-07-03,499.99,517.9799,499.99,514.1,2654026
2025-07-07,507.7,508.155,498.91,505.46,3269395
2025-07-08,507.64,509.3845,497.74,507.71,2143326
2025-07-09,512.0,513.92,507.04,513.51,1869298
2025-07-10,512.99,514.5,486.57,487.11,4188515
2025-07-11,488.0,489.3262,477.47,478.45,3384366
2025-07-14,466.82,480.7169,463.5,476.18,3340484
2025-07-15,479.09,480.72,470.52,473.28,2529124
2025-07-16,475.82,476.6499,464.835,470.45,1982938
2025-07-17,470.35,474.31,466.94,469.83,2256634
2025-07-18,472.31,477.26,465.76,475.96,2903393
2025-07-21,478.715,490.04,474.11,481.58,3416152
2025-07-22,481.5,485.4558,470.0,471.23,1975565
2025-07-23,471.23,471.9999,454.04,461.52,3024019
2025-07-24,463.98,468.5,460.12,462.03,2486054
2025-07-25,462.0,470.81,460.3,467.92,1794737
2025-07-28,471.0,476.57,468.0,472.18,1825776
2025-07-29,473.87,480.72,458.0,465.51,2749934
2025-07-30,463.52,466.68,453.42,463.15,2117492
2025-07-31,465.76,467.9,453.76,454.57,2832848
2025-08-01,448.95,454.0,438.09,446.66,3014399
2025-08-04,452.9,457.49,448.0,454.86,1882796
2025-08-05,454.63,457.8,438.5001,441.75,3104579
2025-08-06,445.0,451.9,442.0101,451.69,2035670
2025-08-07,451.69,451.985,422.0,425.0,5710129
2025-08-08,431.0,434.5,420.42,424.49,3632121
2025-08-11,423.82,434.0,419.74,426.43,2525352
2025-08-12,428.01,438.3,427.49,435.8,2314312
2025-08-13,440.0,442.425,427.8601,432.12,2461103
2025-08-14,432.34,435.0,419.81,424.86,2911580
2025-08-15,425.28,428.932,423.0001,427.9,2264392
2025-08-18,426.0,428.97,421.6985,426.34,2252677
2025-08-19,431.0,436.0,415.9,418.6,2786833
2025-08-20,417.425,420.94,409.31,419.17,2212608
2025-08-21,417.79,417.9299,413.66,414.06,1800410
2025-08-22,415.0,423.9926,412.5508,420.55,2202292
2025-08-25,422.61,425.9999,418.525,418.83,2413277
2025-08-26,419.32,425.0,416.7,417.6,3146731
2025-08-27,421.6,427.415,419.98,422.61,8119591
2025-08-28,410.0,442.17,409.2501,442.0,9981803
2025-08-29,444.865,448.0,420.39,423.7,5485070
2025-09-02,417.109,418.02,407.695,413.5,3762756
2025-09-03,412.985,414.4799,404.28,413.2,3036499
2025-09-04,413.2,415.4899,402.66,412.46,2763401
2025-09-05,414.07,418.1117,407.06,417.63,2169328
2025-09-08,419.0,428.845,416.4201,428.06,2545825
2025-09-09,428.17,431.007,420.63,423.51,2126813
2025-09-10,427.565,433.8069,422.17,424.87,2278833
2025-09-11,428.25,438.2599,427.1,433.38,2411944
2025-09-12,435.39,443.0,435.0,436.1,2764705
2025-09-15,441.575,448.87,436.75,444.77,2879358
2025-09-16,444.8,448.32,434.8,444.98,2908043
2025-09-17,445.0,453.9999,434.34,445.5,3872820
2025-09-18,468.925,504.22,462.12,502.63,10120450
2025-09-19,499.0,507.1962,495.81,502.55,7092821
2025-09-22,496.0,500.3,486.33,493.14,3875367
2025-09-23,493.14,495.06,481.1,484.1,2734547
2025-09-24,482.39,486.96,474.4801,476.33,2218240
2025-09-25,476.9,481.55,469.0,473.09,2714770
2025-09-26,472.1,483.7,470.29,481.42,2359725
2025-09-29,486.42,490.5,482.65,488.45,2197885
2025-09-30,486.42,490.881,479.2538,490.38,2288164
2025-10-01,487.75,500.8369,485.36,499.96,2512377
2025-10-02,501.225,502.27,492.345,496.8,2588818
2025-10-03,499.84,501.8699,486.3,489.88,1983465
2025-10-06,495.51,503.5,494.3801,495.95,1949372
2025-10-07,497.0,497.8555,476.5201,484.62,2857539
2025-10-08,491.77,510.0,490.33,509.95,3617547
2025-10-09,509.95,511.46,501.9,509.13,2203791
2025-10-10,509.0,517.41,493.287,493.66,3142612
2025-10-13,501.15,511.18,497.5,508.61,2340568
2025-10-14,500.095,500.54,487.59,488.94,2768511
2025-10-15,494.0,495.5,484.78,489.02,1730819
2025-10-16,489.73,498.31,475.388,482.23,2174003
2025-10-17,478.015,486.0,475.42,484.65,1926820
2025-10-20,486.53,504.445,486.45,503.61,2820084
2025-10-21,501.24,507.6,498.35,503.95,1440884
2025-10-22,502.68,505.36,491.67,500.11,1682027
2025-10-23,499.98,522.43,499.98,521.98,3147287
2025-10-24,528.8,535.52,521.87,527.32,2550453
2025-10-27,532.54,534.34,525.24,529.7,1932155
2025-10-28,536.81,553.64,535.98,546.94,3367427
2025-10-29,541.0,549.0,533.3,545.5,1780648
2025-10-30,543.11,549.9799,534.105,538.68,1954873
2025-10-31,542.41,549.4999,537.3,543.01,1873481
2025-11-03,549.32,555.81,545.1,551.92,1910493
2025-11-04,539.79,549.48,531.1,533.92,2505060
2025-11-05,531.88,535.19,526.0,534.14,1646162
2025-11-06,526.68,540.0,517.1,532.52,3099904
2025-11-07,526.66,542.26,519.1,539.81,2427139
2025-11-10,547.82,558.98,544.25,557.53,2164548
2025-11-11,555.22,558.5,551.21,556.73,1355764
2025-11-12,561.1,566.9,545.0,545.86,1991475
2025-11-13,540.99,543.85,526.14,529.78,2406019
2025-11-14,522.47,544.04,509.05,537.55,1942297
2025-11-17,537.0,540.67,526.58,529.78,1395272
2025-11-18,524.82,531.33,513.0,513.67,2572967
2025-11-19,513.37,525.98,509.291,520.59,1521925
2025-11-20,532.56,539.32,500.13,501.31,2483052
2025-11-21,497.91,501.0,477.55,490.67,3063709
2025-11-24,498.16,509.19,494.03,506.82,2649180
2025-11-25,503.7,513.71,493.01,512.34,1652226
2025-11-26,513.0,514.9999,497.0,501.54,2213823
2025-11-28,505.37,510.69,501.94,509.16,1018908
2025-12-01,503.215,506.74,495.01,504.13,2058590
2025-12-02,513.47,520.9999,507.0,516.55,5055263
2025-12-03,497.99,525.0,486.3,524.17,5578755
2025-12-04,523.91,525.27,510.26,513.12,2477255
2025-12-05,516.14,526.89,508.32,512.03,2629448
2025-12-08,513.0,520.3,508.9,515.19,1660540
2025-12-09,512.23,529.8962,511.7295,517.98,2035836
2025-12-10,516.0,521.61,504.54,519.54,2359253
2025-12-11,516.67,528.19,512.51,517.65,2001456
2025-12-12,516.41,517.4358,498.76,504.78,2677671
2025-12-15,509.01,509.01,487.43,487.47,2184930
2025-12-16,486.484,491.44,482.0,488.53,1758737
2025-12-17,489.41,490.44,469.835,470.02,2317302
2025-12-18,479.7,482.04,473.91,477.26,1835071
2025-12-19,480.0,489.205,478.63,481.28,4662671
2025-12-22,479.78,485.87,474.85,483.14,2303290
2025-12-23,482.49,483.59,473.5,478.84,2053013
2025-12-24,476.83,478.0,470.674,477.11,745101
2025-12-26,477.0,482.1549,475.15,481.19,1150652
2025-12-29,478.295,483.29,474.6335,475.91,1314644
2025-12-30,476.0,478.12,472.2368,475.63,1168100
2025-12-31,475.98,476.06,468.4,468.76,1661043
2026-01-02,474.0,474.0,449.455,453.58,3324981
2026-01-05,458.63,466.49,455.0046,456.55,2615712
2026-01-06,457.775,460.46,451.29,458.32,2340146
2026-01-07,462.97,486.55,462.284,478.91,3967136
2026-01-08,478.2,479.99,460.6301,463.87,2455457
2026-01-09,472.19,475.98,466.25,470.61,2397478
2026-01-12,460.25,468.61,459.65,466.99,1938862
2026-01-13,467.0,476.55,460.94,468.02,2693312
2026-01-14,465.8,476.9999,451.76,460.7,3754935
2026-01-15,463.96,472.31,450.0,455.0,2835028
2026-01-16,456.75,459.7,443.6145,453.88,3437922
2026-01-20,443.026,450.265,440.231,442.73,3231479
2026-01-21,445.0,456.12,439.17,445.88,2686835
2026-01-22,454.45,454.4699,446.28,453.77,1514706
2026-01-23,454.69,458.86,449.422,452.49,1770799
2026-01-26,453.99,469.96,452.49,468.33,1957061
2026-01-27,478.475,487.2,473.4001,476.66,2834532
2026-01-28,479.46,487.0,468.91,469.19,2382480
2026-01-29,460.74,461.55,431.39,444.62,5230334
2026-01-30,440.5,448.74,438.25,441.405,2595383
2026-02-02,440.0,447.24,434.7442,438.85,2073674
2026-02-03,435.92,436.7087,415.05,421.73,3834887
2026-02-04,411.94,421.98,401.55,415.36,4733012
2026-02-05,414.79,416.29,374.52,377.16,6053233
2026-02-06,384.94,396.99,378.37,395.5,4942990
2026-02-09,396.185,410.75,386.2544,408.04,2825946
2026-02-10,401.21,418.88,400.78,413.39,3121374
2026-02-11,413.7,416.5899,404.4,415.81,2470908
2026-02-12,418.9,420.67,402.2884,411.54,3502527
2026-02-13,416.91,432.85,412.58,429.64,3536681
2026-02-17,423.592,425.88213,400.0201,414.285,4428133
2026-02-18,409.75,421.76,402.0,415.76,2752702
2026-02-19,417.62,424.0,409.97,422.14,2000407
2026-02-20,419.28,431.88,387.11,388.6,8360791
2026-02-23,384.96,385.11,342.72,350.33,15076300
2026-02-24,349.1,360.9,345.05,350.25,7138708
2026-02-25,349.57,365.9799,346.5,363.31,5697900
2026-02-26,367.248,385.09,364.66,381.1,6188389
2026-02-27,369.06,373.5,359.29,371.98,5116880
2026-03-02,375.9,387.1499,373.086,384.86,3771510
2026-03-03,369.5,394.92,367.99,391.82,7713168
2026-03-04,386.185,408.41,380.11,407.59,8352528
2026-03-05,407.3,429.6899,407.0,426.01,5952572
2026-03-06,425.96,433.71,420.23,428.99,4604169
2026-03-09,425.575,438.28,425.52,433.97,3850353
2026-03-10,445.0,447.95,428.55,436.2,3316809
2026-03-11,442.51,452.0,436.215,442.03,2911221
2026-03-12,441.0,450.03,438.33,441.54,2359955
2026-03-13,443.99,450.64,434.58,441.78,2227117
2026-03-16,442.99,443.52,423.77,423.84,3666368
2026-03-17,424.09,439.01,419.6,433.2,2931479
2026-03-18,428.77,442.43,427.99,435.81,2799130
2026-03-19,439.0,440.71,423.38,428.18,2359821
2026-03-20,423.675,424.31,403.61,409.0,9111497
2026-03-23,411.06,417.43,407.0,413.31,3603293
2026-03-24,410.405,410.86,390.6,392.99,3636343
2026-03-25,398.98,400.32,383.5,385.86,3128658
2026-03-26,383.17,395.5,381.19,392.62,2458717
2026-03-27,370.85,374.46,361.8067,369.58,6032000
2026-03-30,379.57,390.4868,376.39,380.06,4381651
2026-03-31,381.9,392.88,379.0,390.41,2976601
2026-04-01,396.75,396.94,386.3701,393.31,2118929
2026-04-02,391.18,400.8,386.75,399.12,1990086
2026-04-06,405.0,405.0,392.7302,398.61,1595726
2026-04-07,397.865,423.73,395.579,423.23,4626826
2026-04-08,439.99,449.9,423.35,426.51,4727169
2026-04-09,425.98,427.02,390.81,394.68,5420541
2026-04-10,396.102,398.05,364.47,379.02,8938953
2026-04-13,380.1,403.06,378.25,402.24,4166463
2026-04-14,404.65,411.44,393.4,398.49,3187036
2026-04-15,407.0,411.98,402.05,411.16,3108144
2026-04-16,421.85,425.77,411.09,418.2,2991061
2026-04-17,428.96,431.8399,420.36,423.95,2906302
2026-04-20,422.54,433.81,417.02,433.15,2885092
2026-04-21,439.75,459.15,436.5,449.61,3671059
2026-04-22,455.33,467.95,452.63,466.68,2892351
2026-04-23,453.61,454.0,436.51,445.39,3225472
2026-04-24,447.935,451.045,435.56,448.13,2271728
2026-04-27,453.55,457.98,442.62,454.61,2297053
2026-04-28,457.625,463.6899,450.32,454.99,1872929
2026-04-29,450.32,453.16,443.24,452.38,1914787
2026-04-30,447.01,450.0112,432.55,445.75,2442739
2026-05-01,454.69,457.97,445.565,455.64,1521998
2026-05-04,456.9,471.81,455.4001,469.24,2183621
2026-05-05,474.39,480.66,466.0,476.53,2225010
2026-05-06,468.4,475.296,457.46,468.07,2198864
2026-05-07,486.09,506.79,486.09,505.72,5114477
2026-05-08,499.175,528.915,492.33,527.77,4041153
2026-05-11,523.78,542.67,522.0,542.26,2793317
2026-05-12,542.0,552.43,533.0,546.18,3545373
2026-05-13,540.84,568.37,538.3683,562.57,2800856
2026-05-14,559.705,583.78,555.0,579.95,2815889
2026-05-15,573.17,598.25,560.69,594.08,3859375
2026-05-18,589.495,621.05,587.37,618.83,4699836
2026-05-19,619.98,634.24,613.29,616.88,4465043
2026-05-20,614.3,651.0,614.0638,650.11,4383313
2026-05-21,650.52,659.55,642.05,648.23,2646075
2026-05-22,650.5,674.84,649.6,663.46,2781663
2026-05-26,665.0,677.4999,648.0,671.55,2088129
2026-05-27,641.01,660.6599,633.09,645.36,3276362
2026-05-28,649.33,677.5,641.52,671.0,2375246
2026-05-29,677.435,731.49,674.94,731.0,4820454
2026-06-01,735.81,785.66,734.0,782.17,4590344
