Date,Open,High,Low,Close,Volume
2024-12-02,82.8813,83.6933,82.6907,83.1213,6365730
2024-12-03,83.3667,83.5,82.5087,83.1993,3953760
2024-12-04,82.7607,83.5373,82.6327,82.8613,3856650
2024-12-05,82.6327,83.0487,81.7853,82.3207,4122975
2024-12-06,82.8733,84.0027,82.7347,83.852,4757460
2024-12-09,83.9107,84.368,82.682,83.66,4688610
2024-12-10,83.7233,84.9063,83.4577,84.4233,4808010
2024-12-11,84.4233,85.0533,84.1283,84.6007,4115850
2024-12-12,84.6867,84.925,83.6133,84.648,3464910
2024-12-13,84.5887,85.4633,84.2763,84.7067,3046455
2024-12-16,84.534,85.5977,84.4653,84.5907,5603460
2024-12-17,84.5907,84.9667,82.81,83.072,7406160
2024-12-18,82.806,83.3833,81.6147,81.676,4928730
2024-12-19,81.676,82.3,80.8653,80.9593,6034515
2024-12-20,80.2693,81.9757,80.1827,81.274,12918795
2024-12-23,80.682,80.6897,79.7033,80.484,4639455
2024-12-24,80.4353,82.1198,80.4353,81.4433,2206755
2024-12-26,80.7987,81.6103,80.414,80.452,3998865
2024-12-27,79.7313,80.6873,79.4873,79.8233,3256860
2024-12-30,79.6853,79.6853,78.3,78.6613,5573685
2024-12-31,79.048,79.4313,78.708,79.0533,4365330
2025-01-02,78.9433,79.663,78.8253,79.1807,4223025
2025-01-03,79.082,80.6727,78.8893,80.2813,4730280
2025-01-06,79.8427,81.5373,79.7547,80.698,4517040
2025-01-07,81.0887,81.1317,79.6947,79.9813,7594500
2025-01-08,79.9927,80.6107,79.7433,80.3827,3831600
2025-01-10,79.736,80.53,79.6907,79.84,4623960
2025-01-13,79.6693,81.0017,79.5847,80.676,5306820
2025-01-14,80.676,81.3653,79.9133,80.2887,3672210
2025-01-15,80.5313,81.136,80.199,80.2693,4237140
2025-01-16,80.2693,80.4397,79.702,80.3147,2985675
2025-01-17,81.8647,81.8647,80.732,81.1193,4180185
2025-01-21,82.0387,83.8225,82.0387,82.7387,5538585
2025-01-22,82.542,83.2873,82.1113,82.7553,6746385
2025-01-23,82.6193,84.1573,82.6193,84.108,4576755
2025-01-24,83.9687,84.0793,82.9033,83.6,3593085
2025-01-27,83.3093,85.7267,83.3093,85.502,6476985
2025-01-28,85.9567,85.995,84.2943,85.2227,5321940
2025-01-29,85.0447,86.0763,85.0447,85.872,4960320
2025-01-30,86.7913,87.452,86.5,87.344,4592490
2025-01-31,87.0787,87.35,86.1413,86.2947,5562900
2025-02-03,86.5,87.8663,86.0733,87.7373,6586665
2025-02-04,86.2273,89.1087,86.2273,88.946,5814915
2025-02-05,89.4267,90.018,89.0287,89.8827,7921485
2025-02-06,89.1253,89.8647,87.5453,88.716,6413535
2025-02-07,88.4013,90.0,87.6467,87.7833,5222040
2025-02-10,87.914,88.4553,87.138,87.3347,3988365
2025-02-11,87.4487,88.3327,86.6732,88.2627,5871795
2025-02-12,87.8783,88.6173,87.342,88.2867,3082620
2025-02-13,88.7787,89.3927,88.4343,89.0453,3749130
2025-02-14,89.3773,89.3773,87.8527,87.92,5168565
2025-02-18,87.472,87.472,85.6773,86.388,5669205
2025-02-19,86.2733,86.8327,86.1833,86.3867,3495330
2025-02-20,86.344,87.5233,86.2053,87.496,4173180
2025-02-21,87.6193,87.6193,86.5247,86.894,4126635
2025-02-24,87.4407,87.7377,87.0297,87.6607,5626860
2025-02-25,88.0653,89.9327,88.0003,89.772,6137370
2025-02-26,89.7,89.7847,88.2287,88.6947,4778370
2025-02-27,89.0,90.6123,88.9587,90.2307,6120975
2025-02-28,90.79,91.9173,90.116,91.576,5490810
2025-03-03,92.1433,92.424,91.0653,91.7327,6828735
2025-03-04,91.734,92.6033,90.236,90.4513,7188105
2025-03-05,89.874,90.9473,88.854,89.3113,6258930
2025-03-06,89.0393,90.046,88.0003,88.7373,6681840
2025-03-07,89.0887,89.0887,86.0947,87.934,5494035
2025-03-10,88.0387,90.158,88.0387,89.772,6975705
2025-03-11,89.772,90.4513,87.5187,88.2707,6052245
2025-03-12,88.0307,88.1963,86.398,87.286,4787775
