Date,Open,High,Low,Close,Volume
2025-08-05,951.325,951.5,935.68,943.63,2462286
2025-08-06,943.63,970.55,942.6601,968.56,2752994
2025-08-07,974.68,982.0,970.96,977.45,1893275
2025-08-08,977.15,988.2,977.0,980.98,2189701
2025-08-11,983.16,989.58,976.32,988.74,2290125
2025-08-12,988.5,991.75,980.05,991.25,1589455
2025-08-13,983.96,986.4,970.1,978.85,2352567
2025-08-14,980.6,988.2925,975.18,975.39,1808742
2025-08-15,979.14,979.9999,967.215,972.04,1638281
2025-08-18,973.3,981.28,970.0,979.35,2078489
2025-08-19,978.62,988.5299,976.79,980.85,1673394
2025-08-20,979.0,999.3,979.0,994.57,2229573
2025-08-21,988.9,989.32,967.52,969.68,2145629
2025-08-22,971.54,973.5,953.11,958.54,3135979
2025-08-25,954.96,958.3047,940.56,941.58,2284250
2025-08-26,941.34,944.05,933.245,941.34,4341253
2025-08-27,940.49,952.0,937.215,949.52,1893587
2025-08-28,950.285,950.9999,944.1301,944.96,2067919
2025-08-29,945.0,948.61,940.46,943.32,1608954
2025-09-02,938.66,944.5126,936.58,938.82,1793947
2025-09-03,939.0,950.09,936.5,949.78,1670458
2025-09-04,953.4,959.5,951.11,955.9,1471872
2025-09-05,958.71,969.55,956.2226,963.48,1928459
2025-09-08,963.73,972.34,958.5863,971.85,1737032
2025-09-09,970.0,979.87,963.11,979.25,1496835
2025-09-10,976.39,981.0,953.96,956.29,2277534
2025-09-11,957.8,965.16,954.28,964.32,1532027
2025-09-12,960.29,969.57,960.0,967.9,1461618
2025-09-15,967.82,969.74,959.706,960.1,2199423
2025-09-16,959.1,959.5768,950.8,952.07,2012649
2025-09-17,953.49,963.98,953.49,963.03,1556773
2025-09-18,957.37,962.5373,950.67,952.36,1860898
2025-09-19,955.0,957.439,943.79,951.16,4606020
2025-09-22,947.375,949.9999,939.61,943.26,2794337
2025-09-23,942.76,944.99,933.5,943.6,3258514
2025-09-24,944.275,953.6599,943.11,945.27,2149803
2025-09-25,952.45,953.0,935.6201,943.31,2991526
2025-09-26,925.55,927.63,905.0501,915.95,4812869
2025-09-29,916.34,917.22,903.29,916.87,4107021
2025-09-30,916.25,930.505,913.37,925.63,3096697
2025-10-01,923.0,924.0,911.17,917.34,2642054
2025-10-02,912.56,918.51,910.01,916.77,2063842
2025-10-03,915.59,918.101,911.2,915.38,2319199
2025-10-06,915.5,915.7799,904.251,910.94,2503975
2025-10-07,908.73,917.64,903.88,914.8,2601836
2025-10-08,912.535,916.3795,910.96,914.8,2376942
2025-10-09,932.31,943.7699,927.2801,942.89,3742871
2025-10-10,944.42,945.45,929.0,930.01,3142539
2025-10-13,929.0,935.98,923.0,935.56,2169648
2025-10-14,940.26,947.42,935.9501,946.51,1925863
2025-10-15,946.0,964.0,945.2601,954.99,2009832
2025-10-16,955.54,957.9,921.16,925.62,2721426
2025-10-17,929.58,938.8194,928.15,936.33,2502164
2025-10-20,936.185,939.8,931.5,936.11,1523704
2025-10-21,936.11,943.37,935.0,937.5,1448215
2025-10-22,940.0,952.9999,932.5,944.68,2372365
2025-10-23,945.47,945.47,934.49,942.05,1974780
2025-10-24,940.0,943.0,930.15,932.14,1639373
2025-10-27,930.21,933.2,925.1201,929.85,1967623
2025-10-28,926.87,930.72,920.2,924.16,2090768
2025-10-29,919.0,919.88,909.3,912.42,2449556
2025-10-30,912.69,923.0,910.37,920.18,2677064
2025-10-31,916.21,920.0,909.68,911.45,2456261
2025-11-03,912.4,929.1899,908.38,928.04,3206606
2025-11-04,933.21,941.17,928.965,940.74,2554542
2025-11-05,940.0,945.28,927.44,935.03,2974784
2025-11-06,924.36,925.0,908.3,923.58,3247658
2025-11-07,929.53,937.0,920.79,922.74,2584010
2025-11-10,919.0,922.0,909.07,915.56,2612726
2025-11-11,916.5,918.89,913.0,913.86,1663441
2025-11-12,915.465,918.1,911.67,914.0,1829740
2025-11-13,916.35,926.75,911.72,925.08,2430607
2025-11-14,927.125,928.89,915.1,922.98,1739059
2025-11-17,922.02,924.9,908.81,912.59,2481947
2025-11-18,912.59,918.91,894.17,895.08,2984688
2025-11-19,895.0,895.0,873.9704,890.6,3462344
2025-11-20,893.5,904.57,891.0,893.29,2648257
2025-11-21,894.515,905.32,892.13,899.01,2870059
2025-11-24,899.0,901.3599,881.32,886.12,3661191
2025-11-25,886.66,895.72,885.13,894.33,2534731
2025-11-26,896.02,912.0,895.62,908.26,1936171
2025-11-28,905.015,914.2,903.0,913.59,1092608
2025-12-01,913.2,918.58,906.21,911.96,2149426
2025-12-02,911.96,923.0,905.0,922.03,2160592
2025-12-03,920.81,926.32,916.02,922.26,1886769
2025-12-04,907.025,907.96,888.08,895.855,3787830
2025-12-05,897.25,905.89,893.0,894.68,2359794
2025-12-08,893.5,894.0,882.9,887.52,2407918
2025-12-09,886.85,889.02,881.51,888.44,1899463
2025-12-10,887.82,889.58,871.09,874.41,3318294
2025-12-11,875.86,886.0,872.5501,884.48,3041582
2025-12-12,883.3,888.6199,867.12,884.47,4808873
2025-12-15,882.11,887.49,851.4,860.56,4771436
2025-12-16,857.435,863.59,844.06,860.39,3843318
2025-12-17,858.5,868.58,858.23,862.65,2363703
2025-12-18,860.295,863.15,852.51,857.59,2467502
2025-12-19,856.57,858.45,849.32,855.62,10097638
2025-12-22,854.0,855.5,847.31,850.0,2373318
2025-12-23,849.1,854.98,846.8,854.79,1903349
2025-12-24,858.6,876.0,858.352,871.86,1822151
2025-12-26,870.64,877.59,869.0,873.35,1324051
2025-12-29,873.29,874.5,865.69,867.84,1792476
2025-12-30,864.0,867.82,861.43,865.65,1680756
2025-12-31,864.58,868.0,861.34,862.34,1489954
2026-01-02,861.14,863.1,852.5,854.5,2373388
2026-01-05,863.95,878.77,860.845,875.74,2805557
2026-01-06,875.95,894.0799,871.3,889.1,2742339
2026-01-07,892.0,893.595,879.62,882.58,2680115
2026-01-08,901.13,931.67,896.0,915.31,5207158
2026-01-09,915.97,929.8499,911.33,924.88,2895418
2026-01-12,920.4,944.825,917.0,943.08,3246406
2026-01-13,938.02,942.9,929.5975,941.93,2222092
2026-01-14,938.33,955.6109,938.29,950.98,2894879
2026-01-15,954.54,958.28,950.0001,956.75,2185919
2026-01-16,962.0,964.98,951.0001,963.61,3862947
2026-01-20,958.38,969.9,954.13,964.26,3209921
2026-01-21,959.6,989.6358,959.6,982.86,4073664
2026-01-22,977.89,984.0,971.5601,976.17,2074413
2026-01-23,971.44,984.85,971.01,983.25,1680580
2026-01-26,986.43,993.0,976.35,977.67,2458693
2026-01-27,977.68,978.0,961.71,970.28,2077931
2026-01-28,969.51,970.1,955.61,960.78,2474811
2026-01-29,957.99,960.3,948.51,952.89,1824966
2026-01-30,948.83,951.12,930.3,940.25,2396325
2026-02-02,944.23,970.32,931.27,968.36,2451253
2026-02-03,964.35,990.6548,964.28,977.92,2960736
2026-02-04,983.31,994.5999,975.19,978.35,2631498
2026-02-05,995.5,1000.95,987.33,989.29,2988847
2026-02-06,988.15,1001.365,983.5001,1001.16,2358563
2026-02-09,1001.32,1009.62,992.68,997.59,1861683
2026-02-10,996.01,997.45,969.0,971.23,1781509
2026-02-11,973.285,989.565,967.1201,978.14,1769375
2026-02-12,978.745,1009.21,978.14,998.86,2970368
2026-02-13,1000.0,1022.88,993.76,1018.48,2661568
2026-02-17,1022.34,1028.44,1010.4801,1012.05,1732204
2026-02-18,1010.0,1016.0,993.5,996.08,1926753
2026-02-19,992.75,1007.86,984.11,987.82,1749967
2026-02-20,983.13,987.37,977.81,985.27,1662183
2026-02-23,981.8,991.305,978.06,986.02,1489300
2026-02-24,986.38,998.88,985.04,998.43,1671134
2026-02-25,997.675,1002.5,991.44,994.76,1554600
2026-02-26,996.915,1005.5199,983.53,986.74,1801680
2026-02-27,990.53,1014.19,989.58,1010.79,3931713
2026-03-02,1010.91,1020.82,1002.49,1002.77,1986902
2026-03-03,1002.54,1015.75,1000.63,1007.46,1947502
2026-03-04,1005.0,1014.0,997.0,1006.74,1806638
2026-03-05,996.5,999.25,978.81,981.36,2774284
2026-03-06,967.005,1002.5,960.46,998.19,2708851
2026-03-09,999.63,1007.41,987.99,1005.15,2348212
2026-03-10,1000.5,1010.1,996.0,997.26,1613381
2026-03-11,996.32,997.39,987.89,992.23,1262006
2026-03-12,988.61,1006.21,984.0,1003.32,1669248
2026-03-13,1005.9,1012.83,1002.0,1008.43,1469672
2026-03-16,1010.5,1012.65,995.4301,1001.74,1243752
2026-03-17,1006.49,1008.095,994.75,996.16,1210414
2026-03-18,990.37,993.9819,978.14,979.92,1434421
2026-03-19,985.84,988.79,970.41,974.78,1340173
2026-03-20,975.08,980.76,970.54,972.33,2621555
2026-03-23,985.665,986.64,964.53,965.73,1779094
2026-03-24,962.06,981.28,961.0,973.82,1259325
2026-03-25,978.0,980.81,968.0504,974.86,1067386
2026-03-26,975.69,987.19,972.7201,979.65,1498250
2026-03-27,982.015,987.11,978.11,983.86,1540925
2026-03-30,987.65,1005.54,985.01,996.58,2129129
2026-03-31,997.0,1008.6,985.85,996.43,2447853
2026-04-01,995.025,1003.13,990.59,996.56,1769848
2026-04-02,1008.0,1016.0,999.21,1014.96,1828612
2026-04-06,1014.96,1020.69,1004.01,1018.55,1448642
2026-04-07,1020.26,1020.86,1004.85,1013.21,1428543
2026-04-08,1004.44,1030.46,1000.0,1030.27,2265711
2026-04-09,1029.49,1035.82,1025.0569,1032.03,1433627
2026-04-10,1026.51,1028.9999,995.5,998.47,2333039
2026-04-13,998.47,1000.05,979.3601,980.85,2255514
2026-04-14,973.68,977.61,966.0,974.8,2136508
2026-04-15,970.31,985.38,968.3,984.75,2346203
2026-04-16,985.0,995.748,981.61,987.21,1484286
2026-04-17,985.0,1000.67,977.0,999.89,2346525
2026-04-20,1003.85,1011.3,994.14,997.84,1475447
2026-04-21,994.37,1006.5,986.7,1005.81,1367093
2026-04-22,1004.98,1008.11,998.29,1003.7,1215151
2026-04-23,1007.575,1016.6,1007.03,1014.38,1570728
2026-04-24,1012.0,1013.45,1002.5,1011.15,1695617
2026-04-27,1008.625,1014.41,996.63,998.01,1620358
2026-04-28,1010.475,1012.65,986.0,994.0,1775955
2026-04-29,988.37,998.97,985.12,998.67,1516865
2026-04-30,996.45,1017.69,996.32,1014.53,2049273
2026-05-01,1015.375,1031.265,1006.32,1011.7,1509728
2026-05-04,1007.02,1024.72,1002.21,1012.79,1479687
2026-05-05,1010.51,1020.78,1009.07,1016.42,1456309
2026-05-06,1011.31,1012.23,992.42,995.75,2619130
2026-05-07,993.5,1012.66,990.66,1012.06,2013993
2026-05-08,1011.74,1016.0,1005.11,1008.79,1805188
2026-05-11,1005.82,1007.0,985.15,999.47,2053529
2026-05-12,1002.535,1026.0,1001.14,1021.88,2143229
2026-05-13,1017.94,1042.52,1017.94,1033.08,1654600
2026-05-14,1034.95,1041.785,1026.1,1041.25,1606609
2026-05-15,1049.36,1057.5,1039.22,1048.95,1966963
2026-05-18,1050.0,1079.8299,1045.0,1076.47,2295156
2026-05-19,1077.0,1096.5,1072.1,1094.32,2853290
2026-05-20,1089.37,1089.74,1072.0,1074.01,2223436
2026-05-21,1063.405,1064.73,1039.01,1050.45,2149696
2026-05-22,1039.99,1045.64,1025.19,1028.24,2051784
2026-05-26,1026.13,1027.5,996.16,1002.93,2707389
2026-05-27,1003.86,1013.51,999.6863,1003.69,2392069
2026-05-28,1011.61,1012.0,994.27,995.2,2853278
2026-05-29,986.57,998.82,945.45,956.32,7034527
2026-06-01,955.0,959.21,936.51,946.11,2816325
2026-06-02,942.29,955.3899,939.45,954.27,2218185
2026-06-03,952.875,969.18,951.98,962.2,2158646
